97.06266619,95.4560277,94.01116638,92.61650529,91.37518561,90.00014051,0,92.94568358,92.64909394,91.51516,0,88.79144382,92.10812343,91.60766456,90.35709381,90.29521162,0,87.59781817,90.93766719,91.46038103,90.23893922,88.17792272,0,86.41907562,89.71728064,0,90.16503527,88.87707327,86.61107929,85.63176527,90.39116923,87.98058939,88.85753727,88.95075075,87.62943186,86.36035678
97.09203953,95.48540104,94.04053971,92.64587863,91.40455894,90.02951385,0,92.97505692,92.67846728,91.54453333,0,88.82081716,92.13749677,91.6370379,90.38646715,90.32458495,0,87.6271915,90.96704053,91.48975437,90.26831255,88.20729606,0,86.44844896,89.74665398,0,90.1944086,88.9064466,86.64045263,85.66113861,90.42054256,88.00996273,88.8869106,88.98012409,87.6588052,86.38973012
97.12111914,95.51448065,94.06961932,92.67495824,91.43363855,90.05859345,0,93.00413652,92.70754689,91.57361294,0,88.84989677,92.16657637,91.66611751,90.41554675,90.35366456,0,87.65627111,90.99612013,91.51883397,90.29739216,88.23637567,0,86.47752857,89.77573359,0,90.22348821,88.93552621,86.66953224,85.69021821,90.44962217,88.03904233,88.91599021,89.0092037,87.68788481,86.41880972
97.14990794,95.54326946,94.09840813,92.70374705,91.46242736,90.08738226,0,93.03292533,92.7363357,91.60240175,0,88.87868557,92.19536518,91.69490631,90.44433556,90.38245337,0,87.68505992,91.02490894,91.54762278,90.32618097,88.26516448,0,86.50631737,89.8045224,0,90.25227702,88.96431502,86.69832104,85.71900702,90.47841098,88.06783114,88.94477902,89.03799251,87.71667362,86.44759853
97.17840887,95.57177038,94.12690905,92.73224797,91.49092828,90.11588318,0,93.06142625,92.76483662,91.63090267,0,88.9071865,92.2238661,91.72340723,90.47283648,90.41095429,0,87.71356084,91.05340986,91.5761237,90.35468189,88.2936654,0,86.5348183,89.83302332,0,90.28077794,88.99281594,86.72682197,85.74750794,90.5069119,88.09633206,88.97327994,89.06649343,87.74517454,86.47609945
97.20662478,95.59998629,94.15512496,92.76046388,91.51914419,90.14409909,0,93.08964216,92.79305253,91.65911858,0,88.93540241,92.25208201,91.75162315,90.50105239,90.4391702,0,87.74177675,91.08162577,91.60433961,90.3828978,88.32188131,0,86.56303421,89.86123923,0,90.30899385,89.02103185,86.75503788,85.77572385,90.53512781,88.12454797,89.00149585,89.09470934,87.77339045,86.50431536
97.23455853,95.62792004,94.18305871,92.78839763,91.54707794,90.17203285,0,93.11757591,92.82098628,91.68705233,0,88.96333616,92.28001576,91.7795569,90.52898614,90.46710395,0,87.7697105,91.10955953,91.63227336,90.41083155,88.34981506,0,86.59096796,89.88917298,0,90.3369276,89.0489656,86.78297163,85.80365761,90.56306156,88.15248172,89.0294296,89.12264309,87.8013242,86.53224912
97.26221294,95.65557445,94.21071313,92.81605205,91.57473236,90.19968726,0,93.14523033,92.8486407,91.71470675,0,88.99099057,92.30767018,91.80721131,90.55664056,90.49475837,0,87.79736492,91.13721394,91.65992778,90.43848597,88.37746947,0,86.61862237,89.91682739,0,90.36458202,89.07662002,86.81062604,85.83131202,90.59071598,88.18013614,89.05708402,89.15029751,87.82897861,86.55990353
97.28959081,95.68295232,94.238091,92.84342992,91.60211023,90.22706513,0,93.1726082,92.87601857,91.74208462,0,89.01836844,92.33504805,91.83458918,90.58401843,90.52213624,0,87.82474279,91.16459181,91.68730565,90.46586384,88.40484734,0,86.64600024,89.94420526,0,90.39195989,89.10399789,86.83800391,85.85868989,90.61809385,88.20751401,89.08446189,89.17767538,87.85635649,86.5872814
97.31669491,95.71005642,94.26519509,92.87053401,91.62921432,90.25416922,0,93.19971229,92.90312266,91.76918871,0,89.04547254,92.36215214,91.86169327,90.61112252,90.54924033,0,87.85184688,91.1916959,91.71440974,90.49296793,88.43195144,0,86.67310434,89.97130936,0,90.41906398,89.13110198,86.86510801,85.88579398,90.64519794,88.2346181,89.11156598,89.20477947,87.88346058,86.61438549
97.34352796,95.73688947,94.29202814,92.89736706,91.65604737,90.28100227,0,93.22654534,92.92995571,91.79602176,0,89.07230559,92.38898519,91.88852633,90.63795557,90.57607338,0,87.87867993,91.21852895,91.74124279,90.51980098,88.45878449,0,86.69993739,89.99814241,0,90.44589703,89.15793503,86.89194106,85.91262703,90.67203099,88.26145115,89.13839903,89.23161252,87.91029363,86.64121855
97.37009268,95.76345419,94.31859286,92.92393178,91.68261209,90.30756699,0,93.25311006,92.95652043,91.82258648,0,89.09887031,92.41554991,91.91509105,90.66452029,90.6026381,0,87.90524465,91.24509367,91.76780751,90.5463657,88.48534921,0,86.72650211,90.02470713,0,90.47246175,89.18449975,86.91850578,85.93919175,90.69859571,88.28801587,89.16496375,89.25817724,87.93685835,86.66778327
97.39639175,95.78975326,94.34489193,92.95023085,91.70891116,90.33386607,0,93.27940914,92.9828195,91.84888555,0,89.12516938,92.44184898,91.94139012,90.69081937,90.62893717,0,87.93154372,91.27139275,91.79410659,90.57266477,88.51164828,0,86.75280118,90.0510062,0,90.49876082,89.21079882,86.94480485,85.96549083,90.72489478,88.31431495,89.19126282,89.28447631,87.96315742,86.69408234
97.42242783,95.81578934,94.37092801,92.97626693,91.73494725,90.35990215,0,93.30544522,93.00885558,91.87492164,0,89.15120546,92.46788507,91.9674262,90.71685545,90.65497326,0,87.95757981,91.29742883,91.82014267,90.59870086,88.53768436,0,86.77883726,90.07704228,0,90.5247969,89.23683491,86.97084093,85.99152691,90.75093087,88.34035103,89.21729891,89.31051239,87.9891935,86.72011842
97.44820355,95.84156507,94.39670374,93.00204266,91.76072297,90.38567787,0,93.33122094,93.03463131,91.90069736,0,89.17698118,92.49366079,91.99320192,90.74263117,90.68074898,0,87.98335553,91.32320455,91.84591839,90.62447658,88.56346009,0,86.80461298,90.10281801,0,90.55057263,89.26261063,86.99661665,86.01730263,90.77670659,88.36612675,89.24307463,89.33628812,88.01496923,86.74589414
97.47372152,95.86708303,94.4222217,93.02756062,91.78624093,90.41119584,0,93.3567389,93.06014927,91.92621532,0,89.20249915,92.51917875,92.01871989,90.76814913,90.70626694,0,88.00887349,91.34872252,91.87143636,90.64999454,88.58897805,0,86.83013095,90.12833597,0,90.57609059,89.28812859,87.02213462,86.0428206,90.80222455,88.39164471,89.26859259,89.36180608,88.04048719,86.77141211
97.4989843,95.89234581,94.44748449,93.05282341,91.81150372,90.43645862,0,93.38200169,93.08541206,91.95147811,0,89.22776193,92.54444154,92.04398267,90.79341192,90.73152973,0,88.03413628,91.3739853,91.89669914,90.67525733,88.61424083,0,86.85539373,90.15359875,0,90.60135338,89.31339138,87.0473974,86.06808338,90.82748734,88.4169075,89.29385538,89.38706887,88.06574998,86.79667489
97.52399446,95.91735597,94.47249464,93.07783356,91.83651387,90.46146878,0,93.40701185,93.11042221,91.97648826,0,89.25277209,92.5694517,92.06899283,90.81842208,90.75653988,0,88.05914643,91.39899546,91.9217093,90.70026748,88.63925099,0,86.88040389,90.17860891,0,90.62636353,89.33840153,87.07240756,86.09309354,90.85249749,88.44191766,89.31886553,89.41207902,88.09076013,86.82168505
97.54875452,95.94211603,94.4972547,93.10259362,91.86127393,90.48622883,0,93.4317719,93.13518227,92.00124832,0,89.27753215,92.59421175,92.09375289,90.84318213,90.78129994,0,88.08390649,91.42375551,91.94646935,90.72502754,88.66401105,0,86.90516395,90.20336897,0,90.65112359,89.36316159,87.09716762,86.11785359,90.87725755,88.46667771,89.34362559,89.43683908,88.11552019,86.8464451
97.57326697,95.96662848,94.52176715,93.12710607,91.88578638,90.51074129,0,93.45628436,93.15969472,92.02576077,0,89.3020446,92.61872421,92.11826534,90.86769459,90.80581239,0,88.10841894,91.44826797,91.97098181,90.74953999,88.6885235,0,86.9296764,90.22788142,0,90.67563604,89.38767404,87.12168007,86.14236605,90.90177,88.49119017,89.36813804,89.46135153,88.14003264,86.87095756
97.5975343,95.99089581,94.54603448,93.1513734,91.91005371,90.53500862,0,93.48055169,93.18396205,92.0500281,0,89.32631193,92.64299154,92.14253267,90.89196192,90.83007972,0,88.13268628,91.4725353,91.99524914,90.77380732,88.71279083,0,86.95394373,90.25214875,0,90.69990337,89.41194137,87.1459474,86.16663338,90.92603733,88.5154575,89.39240537,89.48561886,88.16429997,86.89522489
97.62155896,96.01492047,94.57005914,93.17539806,91.93407837,90.55903328,0,93.50457634,93.20798671,92.07405276,0,89.35033659,92.66701619,92.16655733,90.91598657,90.85410438,0,88.15671093,91.49655996,92.01927379,90.79783198,88.73681549,0,86.97796839,90.27617341,0,90.72392803,89.43596603,87.16997206,86.19065804,90.95006199,88.53948215,89.41643003,89.50964352,88.18832463,86.91924955
97.64534337,96.03870488,94.59384355,93.19918247,91.95786278,90.58281769,0,93.52836075,93.23177112,92.09783717,0,89.374121,92.6908006,92.19034174,90.93977098,90.87788879,0,88.18049534,91.52034437,92.0430582,90.82161639,88.7605999,0,87.0017528,90.29995782,0,90.74771244,89.45975044,87.19375647,86.21444245,90.9738464,88.56326656,89.44021444,89.53342793,88.21210904,86.94303396
97.66888994,96.06225145,94.61739012,93.22272904,91.98140935,90.60636425,0,93.55190732,93.25531769,92.12138374,0,89.39766756,92.71434717,92.2138883,90.96331755,90.90143536,0,88.20404191,91.54389093,92.06660477,90.84516296,88.78414647,0,87.02529937,90.32350439,0,90.77125901,89.48329701,87.21730304,86.23798901,90.99739297,88.58681313,89.46376101,89.5569745,88.23565561,86.96658052
97.69220104,96.08556255,94.64070122,93.24604014,92.00472045,90.62967535,0,93.57521842,93.27862879,92.14469484,0,89.42097867,92.73765827,92.2371994,90.98662865,90.92474646,0,88.22735301,91.56720203,92.08991587,90.86847406,88.80745757,0,87.04861047,90.34681549,0,90.79457011,89.50660811,87.24061414,86.26130011,91.02070407,88.61012423,89.48707211,89.5802856,88.25896671,86.98989162
97.71527903,96.10864054,94.66377921,93.26911813,92.02779844,90.65275334,0,93.59829641,93.30170678,92.16777283,0,89.44405666,92.76073626,92.26027739,91.00970664,90.94782445,0,88.250431,91.59028002,92.11299386,90.89155205,88.83053556,0,87.07168846,90.36989348,0,90.8176481,89.5296861,87.26369213,86.2843781,91.04378206,88.63320222,89.5101501,89.60336359,88.2820447,87.01296961
97.73812624,96.13148775,94.68662642,93.29196534,92.05064565,90.67560055,0,93.62114362,93.32455399,92.19062004,0,89.46690387,92.78358347,92.2831246,91.03255385,90.97067166,0,88.27327821,91.61312723,92.13584107,90.91439926,88.85338277,0,87.09453567,90.39274069,0,90.84049531,89.55253331,87.28653934,86.30722531,91.06662927,88.65604943,89.53299731,89.6262108,88.30489191,87.03581682
97.76074497,96.15410648,94.70924515,93.31458407,92.07326438,90.69821929,0,93.64376236,93.34717272,92.21323878,0,89.4895226,92.80620221,92.30574334,91.05517259,90.99329039,0,88.29589695,91.63574597,92.15845981,90.937018,88.8760015,0,87.1171544,90.41535942,0,90.86311404,89.57515205,87.30915807,86.32984405,91.08924801,88.67866817,89.55561605,89.64882953,88.32751064,87.05843556
97.78313752,96.17649903,94.73163771,93.33697662,92.09565694,90.72061184,0,93.66615491,93.36956527,92.23563133,0,89.51191515,92.82859476,92.32813589,91.07756514,91.01568295,0,88.3182895,91.65813852,92.18085236,90.95941055,88.89839405,0,87.13954695,90.43775197,0,90.8855066,89.5975446,87.33155062,86.3522366,91.11164056,88.70106072,89.5780086,89.67122208,88.34990319,87.08082811
97.80530615,96.19866766,94.75380633,93.35914525,92.11782556,90.74278046,0,93.68832353,93.3917339,92.25779995,0,89.53408378,92.85076338,92.35030452,91.09973376,91.03785157,0,88.34045812,91.68030714,92.20302098,90.98157917,88.92056268,0,87.16171558,90.4599206,0,90.90767522,89.61971322,87.35371925,86.37440523,91.13380918,88.72322934,89.60017722,89.69339071,88.37207182,87.10299674
97.82725309,96.2206146,94.77575327,93.38109219,92.1397725,90.7647274,0,93.71027047,93.41368084,92.27974689,0,89.55603072,92.87271032,92.37225146,91.1216807,91.05979851,0,88.36240506,91.70225408,92.22496792,91.00352611,88.94250962,0,87.18366252,90.48186754,0,90.92962216,89.64166016,87.37566619,86.39635216,91.15575612,88.74517628,89.62212416,89.71533765,88.39401876,87.12494367
97.84898056,96.24234207,94.79748074,93.40281966,92.16149997,90.78645487,0,93.73199794,93.43540831,92.30147436,0,89.57775819,92.89443779,92.39397892,91.14340817,91.08152598,0,88.38413253,91.72398155,92.24669539,91.02525358,88.96423709,0,87.20538999,90.50359501,0,90.95134963,89.66338763,87.39739366,86.41807963,91.17748359,88.76690375,89.64385163,89.73706512,88.41574623,87.14667114
97.87049075,96.26385226,94.81899093,93.42432985,92.18301016,90.80796507,0,93.75350814,93.4569185,92.32298455,0,89.59926838,92.91594798,92.41548912,91.16491836,91.10303617,0,88.40564272,91.74549175,92.26820559,91.04676377,88.98574728,0,87.22690018,90.5251052,0,90.97285982,89.68489782,87.41890385,86.43958983,91.19899378,88.78841395,89.66536182,89.75857531,88.43725642,87.16818134
97.89178584,96.28514735,94.84028602,93.44562494,92.20430525,90.82926016,0,93.77480323,93.47821359,92.34427964,0,89.62056347,92.93724308,92.43678421,91.18621346,91.12433126,0,88.42693782,91.76678684,92.28950068,91.06805886,89.00704237,0,87.24819527,90.54640029,0,90.99415491,89.70619292,87.44019894,86.46088492,91.22028888,88.80970904,89.68665692,89.7798704,88.45855151,87.18947643
97.91286798,96.30622949,94.86136817,93.46670709,92.2253874,90.8503423,0,93.79588537,93.49929574,92.36536179,0,89.64164561,92.95832522,92.45786635,91.2072956,91.14541341,0,88.44801996,91.78786898,92.31058282,91.08914101,89.02812451,0,87.26927741,90.56748243,0,91.01523706,89.72727506,87.46128108,86.48196706,91.24137102,88.83079118,89.70773906,89.80095255,88.47963366,87.21055857
97.9337393,96.32710081,94.88223949,93.48757841,92.24625872,90.87121362,0,93.81675669,93.52016706,92.38623311,0,89.66251693,92.97919654,92.47873767,91.22816692,91.16628473,0,88.46889128,91.8087403,92.33145414,91.11001233,89.04899583,0,87.29014873,90.58835376,0,91.03610838,89.74814638,87.4821524,86.50283838,91.26224234,88.8516625,89.72861038,89.82182387,88.50050498,87.23142989
97.95440191,96.34776342,94.90290209,93.50824101,92.26692132,90.89187623,0,93.8374193,93.54082966,92.40689571,0,89.68317954,92.99985915,92.49940028,91.24882953,91.18694733,0,88.48955388,91.82940291,92.35211675,91.13067493,89.06965844,0,87.31081134,90.60901636,0,91.05677098,89.76880898,87.50281501,86.52350099,91.28290494,88.87232511,89.74927298,89.84248647,88.52116758,87.2520925
97.97485789,96.3682194,94.92335807,93.52869699,92.2873773,90.91233221,0,93.85787528,93.56128564,92.42735169,0,89.70363552,93.02031513,92.51985626,91.26928551,91.20740331,0,88.51000987,91.84985889,92.37257273,91.15113091,89.09011442,0,87.33126732,90.62947234,0,91.07722696,89.78926497,87.52327099,86.54395697,91.30336093,88.89278109,89.76972896,89.86294245,88.54162356,87.27254848
97.99510931,96.38847082,94.9436095,93.54894841,92.30762873,90.93258363,0,93.8781267,93.58153706,92.44760312,0,89.72388694,93.04056655,92.54010768,91.28953693,91.22765474,0,88.53026129,91.87011031,92.39282415,91.17138234,89.11036584,0,87.35151874,90.64972376,0,91.09747839,89.80951639,87.54352241,86.56420839,91.32361235,88.91303251,89.78998039,89.88319387,88.56187498,87.2927999
98.01515822,96.40851973,94.9636584,93.56899732,92.32767763,90.95263254,0,93.89817561,93.60158597,92.46765202,0,89.74393585,93.06061545,92.56015659,91.30958583,91.24770364,0,88.55031019,91.89015922,92.41287306,91.19143124,89.13041475,0,87.37156765,90.66977267,0,91.11752729,89.82956529,87.56357132,86.5842573,91.34366125,88.93308142,89.81002929,89.90324278,88.58192389,87.31284881
98.03500664,96.42836815,94.98350682,93.58884574,92.34752605,90.97248095,0,93.91802402,93.62143439,92.48750044,0,89.76378427,93.08046387,92.58000501,91.32943425,91.26755206,0,88.57015861,91.91000763,92.43272147,91.21127966,89.15026317,0,87.39141607,90.68962109,0,91.13737571,89.84941371,87.58341974,86.60410572,91.36350967,88.95292983,89.82987771,89.9230912,88.60177231,87.33269723
98.05465657,96.44801808,95.00315675,93.60849567,92.36717598,90.99213089,0,93.93767396,93.64108432,92.50715037,0,89.7834342,93.10011381,92.59965494,91.34908419,91.28720199,0,88.58980855,91.92965757,92.45237141,91.23092959,89.1699131,0,87.411066,90.70927102,0,91.15702564,89.86906364,87.60306967,86.62375565,91.3831596,88.97257977,89.84952764,89.94274113,88.62142224,87.35234716
98.07411001,96.46747152,95.02261019,93.62794911,92.38662942,91.01158432,0,93.95712739,93.66053776,92.52660381,0,89.80288764,93.11956724,92.61910837,91.36853762,91.30665543,0,88.60926198,91.949111,92.47182484,91.25038303,89.18936654,0,87.43051944,90.72872446,0,91.17647908,89.88851708,87.62252311,86.64320908,91.40261304,88.9920332,89.86898108,89.96219457,88.64087568,87.37180059
98.09336891,96.48673042,95.04186909,93.64720801,92.40588832,91.03084322,0,93.97638629,93.67979666,92.54586271,0,89.82214654,93.13882614,92.63836727,91.38779652,91.32591433,0,88.62852088,91.9683699,92.49108374,91.26964193,89.20862544,0,87.44977834,90.74798336,0,91.19573798,89.90777598,87.64178201,86.66246798,91.42187194,89.0112921,89.88823998,89.98145347,88.66013458,87.39105949
98.11243522,96.50579673,95.0609354,93.66627432,92.42495463,91.04990953,0,93.9954526,93.69886297,92.56492902,0,89.84121285,93.15789245,92.65743359,91.40686283,91.34498064,0,88.64758719,91.98743621,92.51015005,91.28870824,89.22769175,0,87.46884465,90.76704967,0,91.21480429,89.92684229,87.66084832,86.68153429,91.44093825,89.03035841,89.90730629,90.00051978,88.67920089,87.41012581
98.13131086,96.52467238,95.07981105,93.68514997,92.44383028,91.06878518,0,94.01432825,93.71773862,92.58380467,0,89.86008849,93.1767681,92.67630923,91.42573848,91.36385629,0,88.66646284,92.00631186,92.5290257,91.30758389,89.2465674,0,87.48772029,90.78592532,0,91.23367994,89.94571794,87.67972396,86.70040994,91.4598139,89.04923406,89.92618194,90.01939543,88.69807654,87.42900145
98.14999776,96.54335927,95.09849794,93.70383686,92.46251717,91.08747207,0,94.03301514,93.73642551,92.60249156,0,89.87877539,93.19545499,92.69499612,91.44442537,91.38254318,0,88.68514973,92.02499875,92.54771259,91.32627078,89.26525429,0,87.50640719,90.80461221,0,91.25236683,89.96440483,87.69841086,86.71909683,91.47850079,89.06792095,89.94486883,90.03808232,88.71676343,87.44768834
98.16849778,96.56185929,95.11699796,93.72233688,92.48101719,91.1059721,0,94.05151516,93.75492553,92.62099158,0,89.89727541,93.21395501,92.71349615,91.46292539,91.4010432,0,88.70364975,92.04349878,92.56621261,91.3447708,89.28375431,0,87.52490721,90.82311223,0,91.27086685,89.98290485,87.71691088,86.73759686,91.49700081,89.08642097,89.96336885,90.05658234,88.73526345,87.46618837
98.1868128,96.58017431,95.13531298,93.7406519,92.49933221,91.12428712,0,94.06983019,93.77324055,92.6393066,0,89.91559043,93.23227003,92.73181117,91.48124042,91.41935822,0,88.72196477,92.0618138,92.58452764,91.36308582,89.30206933,0,87.54322223,90.84142725,0,91.28918187,90.00121987,87.7352259,86.75591188,91.51531583,89.104736,89.98168387,90.07489736,88.75357847,87.48450339
98.20494467,96.59830618,95.15344485,93.75878377,92.51746408,91.14241899,0,94.08796206,93.79137242,92.65743847,0,89.9337223,93.25040191,92.74994304,91.49937229,91.43749009,0,88.74009665,92.07994567,92.60265951,91.38121769,89.3202012,0,87.5613541,90.85955912,0,91.30731374,90.01935175,87.75335777,86.77404375,91.53344771,89.12286787,89.99981575,90.09302923,88.77171034,87.50263526
98.22289523,96.61625674,95.17139541,93.77673433,92.53541464,91.16036954,0,94.10591261,93.80932298,92.67538903,0,89.95167286,93.26835246,92.76789359,91.51732284,91.45544065,0,88.7580472,92.09789622,92.62061006,91.39916825,89.33815176,0,87.57930466,90.87750968,0,91.3252643,90.0373023,87.77130833,86.7919943,91.55139826,89.14081842,90.0177663,90.11097979,88.7896609,87.52058581
98.24066627,96.63402778,95.18916646,93.79450538,92.55318569,91.17814059,0,94.12368366,93.82709403,92.69316008,0,89.9694439,93.28612351,92.78566464,91.53509389,91.4732117,0,88.77581825,92.11566727,92.63838111,91.4169393,89.3559228,0,87.5970757,90.89528072,0,91.34303535,90.05507335,87.78907937,86.80976535,91.56916931,89.15858947,90.03553735,90.12875083,88.80743194,87.53835686
98.25825961,96.65162112,95.20675979,93.81209871,92.57077902,91.19573393,0,94.141277,93.84468736,92.71075341,0,89.98703724,93.30371684,92.80325798,91.55268723,91.49080503,0,88.79341158,92.13326061,92.65597445,91.43453263,89.37351614,0,87.61466904,90.91287406,0,91.36062868,90.07266668,87.80667271,86.82735869,91.58676264,89.17618281,90.05313068,90.14634417,88.82502528,87.5559502
98.27567701,96.66903853,95.2241772,93.82951612,92.58819643,91.21315133,0,94.1586944,93.86210477,92.72817082,0,90.00445464,93.32113425,92.82067538,91.57010463,91.50822244,0,88.81082899,92.15067801,92.67339185,91.45195004,89.39093355,0,87.63208644,90.93029147,0,91.37804609,90.09008409,87.82409011,86.84477609,91.60418005,89.19360021,90.07054809,90.16376158,88.84244269,87.5733676
98.29292024,96.68628176,95.24142043,93.84675935,92.60543966,91.23039456,0,94.17593763,93.879348,92.74541405,0,90.02169787,93.33837748,92.83791861,91.58734786,91.52546567,0,88.82807222,92.16792124,92.69063508,91.46919327,89.40817678,0,87.64932967,90.9475347,0,91.39528932,90.10732732,87.84133334,86.86201932,91.62142328,89.21084344,90.08779132,90.18100481,88.85968592,87.59061083
98.30999104,96.70335255,95.25849122,93.86383014,92.62251045,91.24746536,0,94.19300843,93.89641879,92.76248484,0,90.03876867,93.35544828,92.85498941,91.60441866,91.54253646,0,88.84514302,92.18499204,92.70770588,91.48626406,89.42524757,0,87.66640047,90.96460549,0,91.41236011,90.12439812,87.85840414,86.87909012,91.63849408,89.22791424,90.10486211,90.1980756,88.87675671,87.60768163
98.32689113,96.72025264,95.27539131,93.88073023,92.63941054,91.26436545,0,94.20990852,93.91331888,92.77938493,0,90.05566876,93.37234837,92.8718895,91.62131875,91.55943655,0,88.86204311,92.20189213,92.72460597,91.50316415,89.44214766,0,87.68330056,90.98150558,0,91.4292602,90.1412982,87.87530423,86.89599021,91.65539416,89.24481433,90.1217622,90.21497569,88.8936568,87.62458172
98.34362222,96.73698373,95.2921224,93.89746132,92.65614163,91.28109654,0,94.22663961,93.93004997,92.79611602,0,90.07239985,93.38907945,92.88862059,91.63804983,91.57616764,0,88.87877419,92.21862322,92.74133706,91.51989524,89.45887875,0,87.70003165,90.99823667,0,91.44599129,90.15802929,87.89203532,86.9127213,91.67212525,89.26154542,90.13849329,90.23170678,88.91038789,87.64131281
98.360186,96.75354751,95.30868618,93.9140251,92.67270541,91.29766032,0,94.24320338,93.94661375,92.8126798,0,90.08896363,93.40564323,92.90518437,91.65461361,91.59273142,0,88.89533797,92.235187,92.75790083,91.53645902,89.47544253,0,87.71659543,91.01480045,0,91.46255507,90.17459307,87.9085991,86.92928508,91.68868903,89.27810919,90.15505707,90.24827056,88.92695167,87.65787659
98.37658414,96.76994565,95.32508432,93.93042324,92.68910355,91.31405846,0,94.25960152,93.96301189,92.82907794,0,90.10536177,93.42204137,92.92158251,91.67101175,91.60912956,0,88.91173611,92.25158514,92.77429897,91.55285716,89.49184067,0,87.73299357,91.03119859,0,91.47895321,90.19099121,87.92499724,86.94568322,91.70508717,89.29450733,90.17145521,90.2646687,88.94334981,87.67427473
98.3928183,96.78617981,95.34131848,93.9466574,92.70533771,91.33029261,0,94.27583568,93.97924605,92.8453121,0,90.12159593,93.43827553,92.93781667,91.68724591,91.62536372,0,88.92797027,92.26781929,92.79053313,91.56909132,89.50807483,0,87.74922773,91.04743275,0,91.49518737,90.20722537,87.9412314,86.96191737,91.72132133,89.31074149,90.18768937,90.28090286,88.95958397,87.69050889
98.40889011,96.80225162,95.3573903,93.96272922,92.72140953,91.34636443,0,94.2919075,93.99531787,92.86138392,0,90.13766774,93.45434735,92.95388848,91.70331773,91.64143554,0,88.94404209,92.28389111,92.80660495,91.58516314,89.52414664,0,87.76529954,91.06350456,0,91.51125919,90.22329719,87.95730321,86.97798919,91.73739315,89.32681331,90.20376119,90.29697468,88.97565578,87.7065807
98.42480121,96.81816272,95.37330139,93.97864031,92.73732062,91.36227553,0,94.3078186,94.01122896,92.87729501,0,90.15357884,93.47025845,92.96979958,91.71922883,91.65734663,0,88.95995319,92.29980221,92.82251605,91.60107423,89.54005774,0,87.78121064,91.07941566,0,91.52717028,90.23920829,87.97321431,86.99390029,91.75330425,89.34272441,90.21967229,90.31288577,88.99156688,87.7224918
98.4405532,96.83391471,95.38905338,93.9943923,92.75307261,91.37802752,0,94.32357059,94.02698095,92.893047,0,90.16933083,93.48601043,92.98555157,91.73498082,91.67309862,0,88.97570517,92.3155542,92.83826804,91.61682622,89.55580973,0,87.79696263,91.09516765,0,91.54292227,90.25496027,87.9889663,87.00965228,91.76905623,89.3584764,90.23542427,90.32863776,89.00731887,87.73824379
98.45614767,96.84950918,95.40464785,94.00998677,92.76866708,91.39362199,0,94.33916505,94.04257542,92.90864147,0,90.1849253,93.5016049,93.00114604,91.75057528,91.68869309,0,88.99129964,92.33114867,92.8538625,91.63242069,89.5714042,0,87.8125571,91.11076212,0,91.55851674,90.27055474,88.00456077,87.02524675,91.7846507,89.37407086,90.25101874,90.34423223,89.02291334,87.75383826
98.47158619,96.8649477,95.42008637,94.02542529,92.7841056,91.40906051,0,94.35460358,94.05801394,92.92407999,0,90.20036382,93.51704343,93.01658456,91.76601381,91.70413161,0,89.00673817,92.34658719,92.86930103,91.64785921,89.58684272,0,87.82799562,91.12620064,0,91.57395526,90.28599326,88.01999929,87.04068527,91.80008923,89.38950939,90.26645726,90.35967075,89.03835186,87.76927678
98.48687033,96.88023184,95.43537051,94.04070943,92.79938974,91.42434465,0,94.36988771,94.07329808,92.93936413,0,90.21564796,93.53232756,93.0318687,91.78129794,91.71941575,0,89.0220223,92.36187133,92.88458517,91.66314335,89.60212686,0,87.84327976,91.14148478,0,91.5892394,90.3012774,88.03528343,87.05596941,91.81537336,89.40479352,90.2817414,90.37495489,89.053636,87.78456092
98.50200163,96.89536314,95.45050181,94.05584073,92.81452104,91.43947594,0,94.38501901,94.08842938,92.95449543,0,90.23077926,93.54745886,93.047,91.79642924,91.73454705,0,89.0371536,92.37700262,92.89971646,91.67827465,89.61725816,0,87.85841106,91.15661608,0,91.6043707,90.3164087,88.05041473,87.0711007,91.83050466,89.41992482,90.2968727,90.39008619,89.0687673,87.79969221
98.51698161,96.91034312,95.46548179,94.07082071,92.82950102,91.45445593,0,94.399999,94.10340936,92.96947541,0,90.24575924,93.56243884,93.06197998,91.81140922,91.74952703,0,89.05213358,92.39198261,92.91469645,91.69325463,89.63223814,0,87.87339104,91.17159606,0,91.61935068,90.33138868,88.06539471,87.08608069,91.84548464,89.43490481,90.31185268,90.40506617,89.08374728,87.8146722
98.53181179,96.9251733,95.48031198,94.0856509,92.84433121,91.46928611,0,94.41482918,94.11823955,92.9843056,0,90.26058942,93.57726903,93.07681016,91.82623941,91.76435722,0,89.06696377,92.40681279,92.92952663,91.70808482,89.64706832,0,87.88822122,91.18642625,0,91.63418087,90.34621887,88.08022489,87.10091087,91.86031483,89.44973499,90.32668287,90.41989636,89.09857747,87.82950238
98.54649368,96.93985519,95.49499386,94.10033278,92.85901309,91.48396799,0,94.42951106,94.13292143,92.99898748,0,90.27527131,93.59195091,93.09149205,91.84092129,91.7790391,0,89.08164565,92.42149467,92.94420851,91.7227667,89.66175021,0,87.90290311,91.20110813,0,91.64886275,90.36090075,88.09490678,87.11559275,91.87499671,89.46441687,90.34136475,90.43457824,89.11325935,87.84418426
